bo_id,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
5615,71.9000015258789,70.9000015258789,71.07938456330993,71.25876760074097,71.438150638172,71.61753367560303,71.79691671303405,71.97629975046509,72.05137619870146,72.12645264693785,72.20152909517422,72.2766055434106,72.29245038141812,72.30829521942566,72.3241400574332,72.33998489544072,72.35582973344825,72.37167457145578,72.38751940946332,72.40336424747085,72.41920908547837,72.43505392348591
5629,72.0,71.0,71.17908353553666,71.35816707107331,71.53725060660997,71.71633414214664,71.89541767768328,72.07450121321995,72.1493746282498,72.22424804327964,72.29912145830949,72.37399487333934,72.39829207208889,72.42258927083844,72.44688646958798,72.47118366833753,72.49548086708708,72.51977806583663,72.54407526458618,72.56837246333572,72.59266966208527,72.61696686083482
5631,65.1999969482422,64.0999984741211,64.29074418170829,64.48148988929549,64.6722355968827,64.8629813044699,65.0537270120571,65.24447271964429,65.31958938893526,65.3947060582262,65.46982272751717,65.54493939680813,65.57098802623767,65.59703665566722,65.62308528509676,65.64913391452632,65.67518254395586,65.7012311733854,65.72727980281495,65.75332843224449,65.77937706167404,65.80542569110358
5632,65.1999969482422,64.0999984741211,64.28893292957379,64.47786738502649,64.66680184047918,64.85573629593188,65.04467075138457,65.23360520683727,65.30600499792646,65.37840478901566,65.45080458010487,65.52320437119407,65.52969147757096,65.53617858394784,65.54266569032474,65.54915279670162,65.55563990307851,65.56212700945541,65.56861411583229,65.57510122220918,65.58158832858607,65.58807543496296
5634,56.7999992370605,55.7000007629395,55.90561525744995,56.1112297519604,56.31684424647085,56.52245874098129,56.72807323549174,56.93368773000219,57.010109473675215,57.08653121734824,57.162952961021254,57.23937470469428,57.27481269422923,57.31025068376419,57.34568867329915,57.381126662834106,57.41656465236906,57.452002641904016,57.48744063143897,57.522878620973934,57.55831661050889,57.593754600043845
5640,62.0999984741211,61.0999984741211,61.309825773517474,61.51965307291384,61.729480372310206,61.93930767170658,62.14913497110295,62.35896227049932,62.43045264929662,62.50194302809392,62.573433406891226,62.644923785688526,62.66465602364932,62.68438826161012,62.70412049957091,62.72385273753171,62.7435849754925,62.7633172134533,62.783049451414094,62.80278168937489,62.822513927335685,62.84224616529648
5642,66.3000030517578,66.4000015258789,66.48591746856772,66.57183341125652,66.65774935394532,66.74366529663413,66.82958123932295,66.91549718201175,67.06187147751469,67.20824577301762,67.35462006852056,67.5009943640235,67.53519201076085,67.56938965749819,67.60358730423553,67.63778495097289,67.67198259771024,67.70618024444758,67.74037789118492,67.77457553792227,67.80877318465963,67.84297083139697
5643,66.0,66.0999984741211,66.18867834732389,66.27735822052668,66.36603809372946,66.45471796693225,66.54339784013504,66.63207771333784,66.78184600870722,66.93161430407659,67.08138259944597,67.23115089481536,67.28978534059108,67.3484197863668,67.40705423214254,67.46568867791827,67.52432312369399,67.58295756946971,67.64159201524544,67.70022646102117,67.7588609067969,67.81749535257262
5644,65.5999984741211,65.5999984741211,65.68811364192811,65.77622880973514,65.86434397754218,65.9524591453492,66.04057431315621,66.12868948096325,66.27636071823898,66.4240319555147,66.57170319279044,66.71937443006617,66.76291005756761,66.80644568506906,66.8499813125705,66.89351694007196,66.9370525675734,66.98058819507484,67.0241238225763,67.06765945007774,67.1111950775792,67.15473070508064
5645,62.9000015258789,62.5,62.51032133645959,62.52064267291917,62.53096400937876,62.541285345838354,62.55160668229794,62.56192801875753,62.78315926813683,63.00439051751613,63.22562176689542,63.44685301627472,63.515122392604106,63.58339176893348,63.651661145262864,63.71993052159225,63.78819989792163,63.856469274251005,63.92473865058039,63.99300802690977,64.06127740323915,64.12954677956853
5647,62.2999992370605,61.9000015258789,61.89204846769964,61.88409540952038,61.876142351341116,61.868189293161855,61.860236234982594,61.85228317680333,62.09410397100417,62.33592476520499,62.57774555940583,62.81956635360666,62.85787637397668,62.89618639434669,62.93449641471671,62.97280643508673,63.011116455456744,63.04942647582676,63.08773649619678,63.1260465165668,63.164356536936815,63.202666557306834
5648,62.2999992370605,61.9000015258789,61.89484867702985,61.8896958281808,61.884542979331755,61.879390130482705,61.874237281633654,61.869084432784604,62.11510554098076,62.36112664917691,62.607147757373056,62.85316886556921,62.92172114670552,62.99027342784183,63.058825708978134,63.12737799011445,63.19593027125076,63.264482552387065,63.33303483352337,63.401587114659684,63.470139395796,63.5386916769323
5649,56.5,55.9000015258789,56.085024012641114,56.270046499403335,56.45506898616555,56.640091472927764,56.825113959689986,57.0101364464522,56.93242112454777,56.85470580264335,56.77699048073893,56.6992751588345,56.713923632626674,56.728572106418845,56.74322058021102,56.757869054003194,56.772517527795365,56.787166001587536,56.80181447537971,56.816462949171886,56.83111142296406,56.84575989675623
5650,56.5,55.9000015258789,56.08610009760879,56.272198669338685,56.45829724106858,56.64439581279847,56.830494384528365,57.01659295625826,56.94049176180535,56.864390567352444,56.788289372899534,56.712188178446624,56.7384583698897,56.76472856133278,56.79099875277586,56.81726894421894,56.84353913566201,56.869809327105095,56.89607951854818,56.92234970999125,56.94861990143433,56.97489009287741
5651,64.1999969482422,63.5,63.477860431820524,63.45572086364105,63.433581295461565,63.41144172728209,63.38930215910261,63.36716259092314,63.393702860998886,63.42024313107464,63.4467834011504,63.47332367122615,63.525816485949804,63.57830930067345,63.63080211539711,63.68329493012076,63.735787744844416,63.78828055956807,63.84077337429172,63.89326618901538,63.94575900373903,63.998251818462684
5652,64.1999969482422,63.5,63.47762678848642,63.45525357697284,63.432880365459255,63.410507153945666,63.388133942432084,63.3657607309185,63.3919505359931,63.4181403410677,63.44433014614229,63.470519951216886,63.520489417932204,63.57045888464753,63.62042835136285,63.67039781807817,63.72036728479349,63.77033675150881,63.82030621822413,63.87027568493945,63.920245151654775,63.97021461837009
5653,49.0999984741211,48.5999984741211,49.04751608541334,49.49503369670558,49.942551307997824,50.390068919290066,50.83758653058231,51.28510414187455,51.26113074382577,51.23715734577698,51.2131839477282,51.189210549679416,51.254199213549775,51.319187877420134,51.38417654129049,51.44916520516085,51.514153869031205,51.579142532901564,51.64413119677192,51.70911986064228,51.77410852451264,51.839097188383
5654,57.0999984741211,56.5,56.7036618742885,56.90732374857699,57.11098562286549,57.31464749715399,57.518309371442484,57.721971245730984,57.67371405716376,57.62545686859653,57.577199680029295,57.52894249146207,57.577492244398044,57.62604199733401,57.67459175026999,57.723141503205966,57.771691256141935,57.82024100907791,57.86879076201389,57.91734051494986,57.96589026788583,58.01444002082181
5655,68.5999984741211,68.0,68.18324761974664,68.36649523949329,68.54974285923993,68.73299047898657,68.91623809873322,69.09948571847985,69.02460563747971,68.94972555647955,68.87484547547939,68.79996539447924,68.83503440057258,68.87010340666592,68.90517241275927,68.94024141885261,68.97531042494595,69.01037943103928,69.04544843713262,69.08051744322597,69.11558644931931,69.15065545541265
5658,52.5,51.9000015258789,52.32305028562452,52.746099045370144,53.16914780511576,53.59219656486138,54.01524532460701,54.43829408435263,54.41061798309581,54.38294188183899,54.35526578058217,54.32758967932536,54.36591888009807,54.40424808087079,54.4425772816435,54.480906482416216,54.51923568318894,54.55756488396165,54.59589408473437,54.63422328550708,54.6725524862798,54.71088168705251
5660,59.2000007629395,58.7999992370605,58.816066630058664,58.83213402305683,58.848201416055005,58.86426880905317,58.88033620205134,58.896403595049506,59.11700487146691,59.337606147884316,59.55820742430171,59.77880870071912,59.842535096277224,59.90626149183533,59.96998788739344,60.03371428295154,60.09744067850964,60.16116707406775,60.224893469625854,60.28861986518396,60.35234626074207,60.41607265630017
5662,62.7999992370605,63.0,63.07212523285398,63.14425046570795,63.216375698561926,63.2885009314159,63.360626164269874,63.43275139712385,63.62419037936991,63.815629361615954,64.007068343862,64.19850732610806,64.20076256004721,64.20301779398636,64.20527302792551,64.20752826186467,64.20978349580383,64.21203872974299,64.21429396368214,64.21654919762129,64.21880443156044,64.2210596654996
5663,57.5,56.2000007629395,56.26823513689466,56.33646951084981,56.40470388480496,56.47293825876012,56.54117263271527,56.60940700667042,56.852258569510504,57.095110132350584,57.33796169519066,57.58081325803074,57.62654443494829,57.67227561186585,57.71800678878341,57.76373796570097,57.809469142618525,57.85520031953608,57.90093149645364,57.9466626733712,57.99239385028876,58.03812502720631
5664,56.2999992370605,56.2999992370605,56.387906959695385,56.47581468233027,56.56372240496515,56.651630127600036,56.739537850234925,56.827445572869806,57.02580639960473,57.22416722633965,57.42252805307457,57.6208888798095,57.68288804079693,57.744887201784366,57.8068863627718,57.86888552375923,57.930884684746665,57.9928838457341,58.05488300672153,58.116882167708965,58.1788813286964,58.24088048968383
5665,61.5,61.7000007629395,61.76034388887655,61.820687014813586,61.881030140750624,61.94137326668767,62.001716392624715,62.06205951856175,62.28207364289211,62.50208776722246,62.722101891552825,62.94211601588318,62.97192178973614,63.00172756358911,63.03153333744206,63.06133911129503,63.09114488514799,63.120950659000954,63.15075643285392,63.180562206706874,63.21036798055984,63.2401737544128
5666,61.2000007629395,59.7999992370605,59.850458641918266,59.900918046776034,59.9513774516338,60.001836856491565,60.05229626134933,60.1027556662071,60.3774440162763,60.65213236634549,60.92682071641468,61.20150906648388,61.29826783056747,61.395026594651064,61.49178535873465,61.58854412281825,61.68530288690184,61.782061650985426,61.87882041506902,61.97557917915261,62.07233794323621,62.169096707319795
5668,61.2000007629395,59.7999992370605,59.84655648584869,59.89311373463687,59.93967098342506,59.98622823221325,60.03278548100143,60.07934272978962,60.34817784575445,60.617012961719276,60.8858480776841,61.15468319364893,61.20929867218106,61.26391415071319,61.318529629245326,61.37314510777746,61.42776058630959,61.48237606484172,61.53699154337386,61.59160702190599,61.64622250043812,61.700837978970256
5673,56.2999992370605,55.2999992370605,54.792466500576644,54.28493376409279,53.77740102760893,53.26986829112508,52.762335554641226,52.25480281815737,52.81975352269674,53.384704227236114,53.949654931775484,54.514605636314855,54.543052295149344,54.571498953983834,54.59994561281832,54.62839227165281,54.6568389304873,54.685285589321786,54.713732248156276,54.74217890699076,54.77062556582525,54.79907222465974
5676,57.0999984741211,56.2000007629395,55.745267883231534,55.29053500352357,54.83580212381561,54.38106924410764,53.926336364399674,53.47160348469171,53.96950435586464,54.46740522703757,54.96530609821049,55.46320696938342,55.54349309076649,55.623779212149564,55.70406533353263,55.7843514549157,55.864637576298776,55.944923697681844,56.02520981906491,56.10549594044798,56.185782061831056,56.266068183214124
5684,68.4000015258789,67.5999984741211,67.31984302268874,67.0396875712564,66.75953211982406,66.47937666839171,66.19922121695936,65.91906576552701,66.23708333987385,66.55510091422067,66.87311848856751,67.19113606291435,67.20385731104119,67.21657855916801,67.22929980729485,67.24202105542167,67.25474230354851,67.26746355167535,67.28018479980217,67.29290604792901,67.30562729605583,67.31834854418267
5688,63.2000007629395,62.5,62.593519865148465,62.68703973029694,62.7805595954454,62.87407946059387,62.96759932574234,63.06111919089081,63.1843978556484,63.30767652040599,63.43095518516358,63.554233849921175,63.610247638214474,63.66626142650777,63.722275214801066,63.778289003094365,63.834302791387664,63.89031657968096,63.94633036797426,64.00234415626755,64.05835794456085,64.11437173285415
5689,64.8000030517578,64.0999984741211,64.18902298584337,64.27804749756562,64.36707200928788,64.45609652101015,64.54512103273242,64.63414554445468,64.77943079760327,64.92471605075185,65.07000130390044,65.21528655704903,65.24164309883504,65.26799964062106,65.29435618240707,65.32071272419309,65.34706926597912,65.37342580776513,65.39978234955115,65.42613889133716,65.45249543312318,65.47885197490919
5690,55.2000007629395,54.5,54.578195140917394,54.65639028183479,54.734585422752176,54.81278056366957,54.890975704586964,54.96917084550436,55.07421393453548,55.17925702356659,55.284300112597705,55.389343201628826,55.46255064800567,55.535758094382516,55.60896554075936,55.6821729871362,55.75538043351304,55.82858787988989,55.90179532626673,55.97500277264357,56.04821021902042,56.12141766539726
5691,64.4000015258789,63.5999984741211,63.85828858376435,64.11657869340759,64.37486880305084,64.63315891269409,64.89144902233734,65.14973913198058,65.20117240435562,65.25260567673067,65.3040389491057,65.35547222148074,65.39909752293741,65.4427228243941,65.48634812585077,65.52997342730744,65.57359872876413,65.6172240302208,65.66084933167747,65.70447463313414,65.74809993459083,65.7917252360475
5692,54.5,53.7999992370605,53.776327837362004,53.752656437663504,53.728985037965,53.70531363826651,53.68164223856802,53.65797083886952,53.831213548586874,54.004456258304224,54.17769896802157,54.35094167773893,54.39048760155285,54.430033525366774,54.46957944918069,54.50912537299462,54.548671296808536,54.588217220622454,54.62776314443638,54.6673090682503,54.70685499206422,54.74640091587814
5693,61.7000007629395,60.7999992370605,60.45127824931155,60.1025572615626,59.75383627381366,59.405115286064714,59.056394298315766,58.70767331056682,58.95534182703605,59.203010343505284,59.450678859974516,59.69834737644375,59.73916084608424,59.779974315724736,59.820787785365226,59.861601255005716,59.902414724646206,59.943228194286704,59.984041663927194,60.024855133567684,60.06566860320818,60.10648207284867
