bo_id,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
3675,68.5999984741211,67.5999984741211,67.7850319162642,67.9700653584073,68.1550988005504,68.34013224269351,68.52516568483661,68.71019912697972,68.78775043460355,68.86530174222739,68.94285304985121,69.02040435747504,69.1087679740268,69.19713159057856,69.28549520713031,69.37385882368207,69.46222244023383,69.55058605678559,69.63894967333735,69.7273132898891,69.81567690644086,69.90404052299262
3676,68.8000030517578,67.9000015258789,68.06560422010969,68.23120691434049,68.39680960857127,68.56241230280206,68.72801499703286,68.89361769126364,68.99202211407956,69.09042653689546,69.18883095971137,69.28723538252729,69.34574417504405,69.4042529675608,69.46276176007754,69.5212705525943,69.57977934511106,69.63828813762781,69.69679693014456,69.75530572266132,69.81381451517808,69.87232330769483
3677,69.8000030517578,68.8000030517578,68.98662869415718,69.17325433655655,69.35987997895593,69.54650562135531,69.73313126375469,69.91975690615406,69.9746949882834,70.02963307041274,70.08457115254208,70.13950923467142,70.24506937693039,70.35062951918934,70.45618966144829,70.56174980370726,70.66730994596622,70.77287008822518,70.87843023048413,70.9839903727431,71.08955051500206,71.19511065726101
3678,70.0999984741211,69.1999969482422,69.3491362142469,69.49827548025158,69.64741474625627,69.79655401226097,69.94569327826565,70.09483254427035,70.16854182474711,70.24225110522389,70.31596038570065,70.38966966617741,70.45037068727028,70.51107170836316,70.57177272945603,70.63247375054891,70.69317477164178,70.75387579273465,70.81457681382753,70.8752778349204,70.93597885601328,70.99667987710615
3679,62.5999984741211,61.7000007629395,61.867235948632384,62.034471134325265,62.20170632001815,62.368941505711035,62.53617669140392,62.7034118770968,62.779264464901246,62.855117052705694,62.93096964051014,63.00682222831459,63.08296231009167,63.15910239186876,63.23524247364583,63.31138255542292,63.3875226372,63.46366271897708,63.53980280075417,63.61594288253124,63.69208296430833,63.76822304608541
3680,61.7999992370605,60.9000015258789,61.05123934213169,61.20247715838447,61.353714974637256,61.504952790890044,61.656190607142825,61.80742842339561,61.90928610144914,62.011143779502675,62.11300145755621,62.214859135609736,62.298231747306886,62.38160435900404,62.46497697070119,62.54834958239834,62.63172219409549,62.71509480579263,62.79846741748978,62.88184002918693,62.96521264088408,63.04858525258123
3684,65.6999969482422,64.8000030517578,64.9688459376152,65.1376888234726,65.30653170932999,65.47537459518739,65.64421748104479,65.81306036690219,65.91632316980939,66.01958597271658,66.12284877562378,66.22611157853098,66.31961520355455,66.41311882857812,66.5066224536017,66.60012607862527,66.69362970364884,66.78713332867241,66.88063695369598,66.97414057871956,67.06764420374313,67.1611478287667
3928,67.6999969482422,66.5,66.69942781379756,66.89885562759511,67.09828344139265,67.29771125519021,67.49713906898776,67.69656688278532,67.74571051083028,67.79485413887524,67.8439977669202,67.89314139496516,67.96696681937911,68.04079224379306,68.114617668207,68.18844309262096,68.26226851703491,68.33609394144887,68.40991936586282,68.48374479027676,68.55757021469071,68.63139563910467
3929,67.5999984741211,66.4000015258789,66.56514300816636,66.73028449045381,66.89542597274126,67.06056745502873,67.22570893731618,67.39085041960364,67.46356149862565,67.53627257764765,67.60898365666966,67.68169473569168,67.73522320215987,67.78875166862807,67.84228013509626,67.89580860156445,67.94933706803266,68.00286553450086,68.05639400096905,68.10992246743724,68.16345093390544,68.21697940037363
3932,68.0999984741211,66.9000015258789,67.08197313479575,67.26394474371259,67.44591635262941,67.62788796154625,67.80985957046309,67.99183117937993,68.06478973716436,68.13774829494879,68.21070685273322,68.28366541051766,68.33896122822574,68.39425704593383,68.44955286364193,68.50484868135001,68.5601444990581,68.61544031676618,68.67073613447427,68.72603195218237,68.78132776989045,68.83662358759854
3933,69.8000030517578,68.5999984741211,68.76634254748043,68.93268662083977,69.09903069419912,69.26537476755847,69.43171884091781,69.59806291427715,69.67257978725561,69.74709666023409,69.82161353321256,69.89613040619102,69.96264609329614,70.02916178040127,70.09567746750639,70.16219315461151,70.22870884171664,70.29522452882178,70.3617402159269,70.42825590303202,70.49477159013715,70.56128727724227
3934,68.5999984741211,67.4000015258789,67.56566799281568,67.73133445975245,67.89700092668923,68.062667393626,68.22833386056277,68.39400032749954,68.46749888349552,68.5409974394915,68.61449599548749,68.68799455148347,68.74719285216429,68.80639115284511,68.86558945352593,68.92478775420675,68.98398605488757,69.04318435556837,69.10238265624919,69.16158095693001,69.22077925761083,69.27997755829165
3935,68.5999984741211,67.4000015258789,67.56520012548563,67.73039872509236,67.89559732469908,68.06079592430581,68.22599452391253,68.39119312351926,68.46398987852018,68.53678663352109,68.609583388522,68.68238014352292,68.73652547703924,68.79067081055554,68.84481614407186,68.89896147758817,68.95310681110448,69.0072521446208,69.06139747813711,69.11554281165343,69.16968814516973,69.22383347868605
3938,59.7000007629395,59.0,59.150707154407115,59.30141430881423,59.452121463221346,59.602828617628454,59.75353577203557,59.904242926442684,59.880302704379034,59.856362482315376,59.832422260251725,59.808482038188075,59.8561167117908,59.90375138539351,59.951386058996235,59.99902073259896,60.04665540620168,60.094290079804395,60.14192475340712,60.18955942700984,60.237194100612555,60.28482877421528
3939,61.5,60.7999992370605,60.94729403373171,61.09458883040291,61.241883627074124,61.389178423745335,61.53647322041654,61.68376801708775,61.604710021359665,61.52565202563157,61.44659402990349,61.3675360341754,61.38831709164225,61.4090981491091,61.42987920657595,61.450660264042796,61.471441321509644,61.49222237897649,61.51300343644334,61.53378449391019,61.55456555137704,61.57534660884389
3941,56.5999984741211,55.9000015258789,56.03442542923179,56.16884933258468,56.30327323593757,56.43769713929046,56.572121042643346,56.706544945996235,56.658180801025544,56.60981665605485,56.56145251108416,56.51308836611347,56.564868048203486,56.616647730293494,56.66842741238351,56.72020709447352,56.77198677656354,56.823766458653544,56.87554614074356,56.92732582283357,56.97910550492358,57.030885187013595
3942,54.0,53.2999992370605,53.43193184769481,53.56386445832913,53.695797068963444,53.827729679597766,53.95966229023208,54.0915949008664,54.08949400755272,54.08739311423905,54.08529222092537,54.083191327611694,54.10806504834112,54.13293876907054,54.157812489799966,54.18268621052939,54.207559931258814,54.232433651988245,54.25730737271767,54.28218109344709,54.30705481417652,54.33192853490594
3943,55.7999992370605,55.2000007629395,55.31582557268543,55.431650382431364,55.54747519217729,55.66330000192322,55.77912481166915,55.89494962141508,55.9186862638294,55.94242290624372,55.96615954865805,55.98989619107237,56.0308027630375,56.07170933500262,56.112615906967754,56.15352247893288,56.19442905089801,56.23533562286314,56.276242194828264,56.317148766793395,56.35805533875852,56.39896191072365
3946,69.0999984741211,68.0,68.17073257222017,68.34146514444035,68.51219771666052,68.68293028888071,68.85366286110089,69.02439543332106,69.10549505459078,69.18659467586049,69.2676942971302,69.34879391839992,69.46270539320204,69.57661686800417,69.6905283428063,69.80443981760843,69.91835129241055,70.03226276721267,70.1461742420148,70.26008571681693,70.37399719161905,70.48790866642118
3947,69.0999984741211,68.0,68.16668444980625,68.33336889961251,68.50005334941878,68.66673779922503,68.83342224903129,69.00010669883754,69.07513413648638,69.15016157413521,69.22518901178405,69.3002164494329,69.3704082021647,69.4405999548965,69.5107917076283,69.5809834603601,69.6511752130919,69.72136696582372,69.79155871855552,69.86175047128732,69.93194222401912,70.00213397675093
3952,64.3000030517578,63.7000007629395,63.816781199755006,63.93356163657051,64.05034207338602,64.16712251020152,64.28390294701703,64.40068338383253,64.40085384832093,64.40102431280934,64.40119477729776,64.40136524178617,64.44259273869059,64.483820235595,64.52504773249943,64.56627522940384,64.60750272630827,64.6487302232127,64.6899577201171,64.73118521702153,64.77241271392595,64.81364021083037
3953,64.0999984741211,63.4000015258789,63.532373618361824,63.66474571084475,63.797117803327666,63.92948989581059,64.06186198829351,64.19423408077644,64.24279450831918,64.29135493586192,64.33991536340466,64.3884757909474,64.43810247692115,64.48772916289488,64.53735584886863,64.58698253484238,64.63660922081613,64.68623590678986,64.73586259276361,64.78548927873736,64.8351159647111,64.88474265068484
3954,64.3000030517578,63.7000007629395,63.815511153154304,63.931021543369106,64.0465319335839,64.1620423237987,64.27755271401351,64.3930631042283,64.39132849881565,64.389593893403,64.38785928799037,64.38612468257772,64.41363567619453,64.44114666981133,64.46865766342815,64.49616865704496,64.52367965066176,64.55119064427858,64.57870163789539,64.60621263151221,64.63372362512901,64.66123461874582
3956,67.0999984741211,66.3000030517578,66.4335670524913,66.5671310532248,66.7006950539583,66.83425905469181,66.96782305542531,67.10138705615881,67.20173458313796,67.30208211011711,67.40242963709628,67.50277716407543,67.57527630656753,67.64777544905964,67.72027459155174,67.79277373404385,67.86527287653595,67.93777201902806,68.01027116152017,68.08277030401227,68.15526944650438,68.22776858899648
3957,69.8000030517578,68.6999969482422,68.84839556348888,68.99679417873554,69.14519279398222,69.2935914092289,69.44199002447556,69.59038863972224,69.66298694406197,69.73558524840172,69.80818355274145,69.88078185708119,69.93348384998747,69.98618584289375,70.03888783580001,70.09158982870629,70.14429182161257,70.19699381451885,70.24969580742513,70.30239780033139,70.35509979323767,70.40780178614395
3961,65.5,64.5999984741211,64.73195994103612,64.86392140795115,64.99588287486617,65.1278443417812,65.25980580869623,65.39176727561126,65.43970795010489,65.48764862459852,65.53558929909215,65.58352997358578,65.618708323104,65.65388667262224,65.68906502214045,65.72424337165867,65.75942172117689,65.79460007069513,65.82977842021334,65.86495676973156,65.9001351192498,65.93531346876802
3962,69.0999984741211,67.9000015258789,68.06503444031515,68.23006735475137,68.3951002691876,68.56013318362383,68.72516609806007,68.8901990124963,68.98774876562037,69.08529851874442,69.1828482718685,69.28039802499256,69.33275319572807,69.38510836646358,69.4374635371991,69.4898187079346,69.54217387867011,69.59452904940562,69.64688422014113,69.69923939087664,69.75159456161215,69.80394973234766
3963,68.1999969482422,67.0999984741211,67.24878665796582,67.39757484181057,67.5463630256553,67.69515120950003,67.84393939334477,67.9927275771895,68.0909098529566,68.1890921287237,68.28727440449082,68.38545668025792,68.44236601402324,68.49927534778857,68.5561846815539,68.61309401531922,68.67000334908454,68.72691268284987,68.7838220166152,68.84073135038052,68.89764068414584,68.95455001791117
3964,69.3000030517578,68.0999984741211,68.2623175054114,68.42463653670173,68.58695556799204,68.74927459928234,68.91159363057267,69.07391266186298,69.14239197173791,69.21087128161282,69.27935059148774,69.34782990136267,69.38087498153439,69.41392006170611,69.44696514187783,69.48001022204954,69.51305530222126,69.54610038239296,69.57914546256468,69.6121905427364,69.64523562290812,69.67828070307984
3965,69.1999969482422,68.0999984741211,68.25227820315732,68.40455793219354,68.55683766122976,68.709117390266,68.86139711930223,69.01367684833845,69.11709644189278,69.22051603544713,69.32393562900148,69.42735522255582,69.52197324438926,69.61659126622268,69.71120928805612,69.80582730988957,69.900445331723,69.99506335355643,70.08968137538987,70.18429939722331,70.27891741905674,70.37353544089018
3966,69.1999969482422,68.0999984741211,68.25199996944824,68.40400146477538,68.55600296010252,68.70800445542967,68.86000595075681,69.01200744608396,69.0900100705444,69.16801269500482,69.24601531946526,69.3240179439257,69.42563088911314,69.52724383430058,69.62885677948802,69.73046972467546,69.8320826698629,69.93369561505034,70.03530856023778,70.13692150542522,70.23853445061266,70.3401473958001
3967,68.9000015258789,67.8000030517578,67.96429507056742,68.12858708937704,68.29287910818664,68.45717112699626,68.62146314580588,68.7857551646155,68.85719204842074,68.92862893222599,69.00006581603124,69.07150269983649,69.12585680815612,69.18021091647574,69.23456502479537,69.288919133115,69.34327324143463,69.39762734975426,69.45198145807389,69.50633556639352,69.56068967471315,69.61504378303277
3968,64.3000030517578,63.0999984741211,63.283297173908764,63.466595873696434,63.649894573484104,63.83319327327177,64.01649197305943,64.1997906728471,64.29973948546805,64.39968829808899,64.49963711070993,64.59958592333088,64.66921508538336,64.73884424743584,64.80847340948831,64.8781025715408,64.94773173359326,65.01736089564574,65.08699005769822,65.1566192197507,65.22624838180317,65.29587754385565
3970,57.0999984741211,56.2999992370605,56.4187866243634,56.5375740116663,56.656361398969196,56.7751487862721,56.893936173575,57.0127235608779,57.0909042603625,57.1690849598471,57.247265659331696,57.32544635881629,57.38834892098441,57.45125148315253,57.51415404532066,57.57705660748878,57.6399591696569,57.70286173182502,57.765764293993136,57.82866685616126,57.89156941832938,57.9544719804975
3971,66.0,65.1999969482422,65.31618084921044,65.43236475017869,65.54854865114694,65.66473255211518,65.78091645308342,65.89710035405167,65.92137467962513,65.9456490051986,65.96992333077208,65.99419765634553,66.0289756996444,66.06375374294328,66.09853178624216,66.13330982954103,66.1680878728399,66.20286591613878,66.23764395943765,66.27242200273653,66.3072000460354,66.34197808933428
3976,55.0999984741211,54.2999992370605,54.418111997283766,54.53622475750704,54.65433751773031,54.77245027795358,54.89056303817686,55.00867579840013,55.06084493873504,55.11301407906994,55.16518321940485,55.21735235973976,55.28296879686,55.34858523398023,55.414201671100464,55.4798181082207,55.54543454534093,55.611050982461165,55.6766674195814,55.74228385670163,55.80790029382187,55.8735167309421
